Stake	Date	Latitude	Longitude	Elevation	Days	SMB	t2m	rh	u2	SWin	LWin	tp	sf	msl	press	tcc	t2m_an	PDD
GN	2011-01-31	-62.15637245640001	-58.890186894	207.0	8	0.8742	-0.4290907	91.97326	10.014562	166.5537	289.17972	0.02716946	0.0134482235	988.8291	964.8113	0.82922274	0.89168006	3.0
GN	2011-02-07	-62.15637245640001	-58.890186894	207.0	7	0.8436	-0.45880127	89.716896	9.483857	171.90033	288.88797	0.022503953	0.007678802	984.97833	961.05115	0.8159119	0.8840878	3.0
GN	2011-02-15	-62.15637245640001	-58.890186894	207.0	8	0.696	0.2260437	94.41726	8.890184	137.18419	296.07202	0.030108836	0.010230048	987.2134	963.24524	0.86345536	1.0590936	7.0
GN	2011-02-25	-62.15637245640001	-58.890186894	207.0	10	0.5529	0.55590266	91.68986	12.340944	138.3306	286.90955	0.032901254	0.0048142527	993.66895	969.5459	0.7765471	1.1433861	10.0
GN	2011-03-14	-62.15637245640001	-58.890186894	207.0	17	0.33264	0.18298848	89.401505	10.975416	100.95878	290.85272	0.063770786	0.007643615	988.4741	964.4737	0.8372478	1.0480913	12.0
GN	2011-03-22	-62.15637245640001	-58.890186894	207.0	8	0.2339999999999999	-0.8562215	89.540886	7.614251	76.870575	290.40176	0.0116769355	0.007650613	999.0286	974.7555	0.8511422	0.78253067	2.0
GN	2011-04-06	-62.15637245640001	-58.890186894	207.0	15	0.24	-3.3607311	83.54498	11.574164	58.54823	276.0105	0.056842566	0.045858726	994.2832	970.0882	0.9161808	0.14252628	0.0
GN	2011-04-24	-62.15637245640001	-58.890186894	207.0	18	0.30681	-5.289578	79.97602	7.904956	39.77168	260.24133	0.090589	0.06708296	986.8366	962.79956	0.8813174	-0.3503728	0.0
GN	2011-05-10	-62.15637245640001	-58.890186894	207.0	16	0.30225	-6.2913513	83.64061	10.794526	24.02324	255.03531	0.044138182	0.0434812	979.9007	956.0234	0.86658686	-0.6063667	0.0
GN	2011-05-24	-62.15637245640001	-58.890186894	207.0	14	0.263	-4.025212	89.65897	8.65432	9.861619	275.51553	0.037900098	0.020930957	994.948	970.7408	0.92463505	-0.027275564	0.0
GN	2011-06-07	-62.15637245640001	-58.890186894	207.0	14	0.36646	-4.386279	87.382545	10.093261	5.284726	271.89627	0.047356818	0.039003104	995.11816	970.89813	0.89062667	-0.1195431	0.0
GN	2011-06-20	-62.15637245640001	-58.890186894	207.0	13	0.34587	-7.7057495	85.43725	11.036143	3.347572	262.46942	0.026443917	0.026443549	1002.51373	978.0625	0.93672675	-0.9678031	0.0
GN	2011-07-05	-62.15637245640001	-58.890186894	207.0	15	0.32266	-5.766424	82.713806	9.80175	3.872223	255.47868	0.0480289	0.04793468	985.3037	961.3033	0.8511274	-0.4722264	0.0
GN	2011-07-19	-62.15637245640001	-58.890186894	207.0	14	0.3729099999999999	-7.950051	82.9842	8.311518	6.436117	246.20459	0.021113122	0.021053832	995.9855	971.69275	0.8565438	-1.0302321	0.0
GN	2011-08-07	-62.15637245640001	-58.890186894	207.0	19	0.50456	-14.903254	82.69414	9.350081	16.812191	219.91225	0.032440666	0.03243607	1006.56824	981.9318	0.88027084	-2.807059	0.0
GN	2011-08-22	-62.15637245640001	-58.890186894	207.0	15	0.65113	-8.451069	87.10368	7.139509	29.124908	248.70773	0.02257013	0.022508103	1003.5057	979.03357	0.8382718	-1.1582626	0.0
GN	2011-09-06	-62.15637245640001	-58.890186894	207.0	15	0.7733	-5.18194	90.83844	8.480867	44.54286	272.74	0.027206508	0.025545262	1000.0037	975.6566	0.88927776	-0.3228669	0.0
GN	2011-09-22	-62.15637245640001	-58.890186894	207.0	16	0.7001999999999999	-8.190794	86.13287	9.462438	67.50502	262.9986	0.05089001	0.050467245	992.03033	967.8337	0.9220083	-1.0917518	0.0
GN	2011-10-06	-62.15637245640001	-58.890186894	207.0	14	0.7308	-6.1409383	77.119965	11.405709	129.06993	238.1062	0.014765231	0.0146555845	1000.1419	975.7722	0.67637116	-0.56793004	0.0
GN	2011-10-20	-62.15637245640001	-58.890186894	207.0	14	0.8381000000000001	-2.6350281	90.06542	11.714759	114.96723	280.58115	0.035159346	0.02388516	988.41565	964.38196	0.876777	0.327973	0.0
GN	2011-11-17	-62.15637245640001	-58.890186894	207.0	28	0.98736	-2.192266	88.88293	12.381174	154.07309	273.85095	0.09940781	0.08928436	985.9215	961.9544	0.8384004	0.4411168	0.0
GN	2011-12-04	-62.15637245640001	-58.890186894	207.0	17	1.03622	-2.6646152	83.775085	10.073731	217.22017	269.127	0.035333633	0.03373712	991.32556	967.21533	0.83647275	0.3204123	0.0
GN	2011-12-19	-62.15637245640001	-58.890186894	207.0	15	0.8346800000000001	-0.7245693	93.04562	12.744529	193.09293	294.8757	0.03410206	0.014183918	989.3127	965.2833	0.9020282	0.8161732	2.0
GN	2012-01-07	-62.15637245640001	-58.890186894	207.0	19	0.6579999999999999	-1.2115738	92.85297	7.315771	214.47368	286.43362	0.04706143	0.035416454	986.93134	962.95074	0.8520198	0.69172364	0.0
GN	2012-01-20	-62.15637245640001	-58.890186894	207.0	13	0.53737	-0.5910492	88.91996	11.524701	238.72295	270.42926	0.025704086	0.0068713743	985.7672	961.81964	0.6653824	0.85029304	3.0
GN	2012-02-04	-62.15637245640001	-58.890186894	207.0	15	0.37961	-0.7057419	86.51857	8.620373	232.9048	265.0228	0.017947447	0.007514103	982.0897	958.22723	0.6893546	0.82098436	2.0
GN	2012-02-19	-62.15637245640001	-58.890186894	207.0	15	0.30442	-0.6611328	86.20814	8.875791	194.20195	260.59344	0.03408947	0.012092486	978.576	954.80206	0.7211076	0.8323838	5.0
GN	2012-03-04	-62.15637245640001	-58.890186894	207.0	14	0.15325	-1.5766866	80.22749	9.312917	150.67847	265.817	0.02391444	0.004307989	997.30835	973.0689	0.77553374	0.59842247	4.0
GN	2012-03-17	-62.15637245640001	-58.890186894	207.0	13	-0.0492	-0.048189435	92.51943	9.402008	98.59128	289.1017	0.035035323	0.0023677715	993.46814	969.3443	0.78165555	0.9890159	9.0
GN	2012-03-30	-62.15637245640001	-58.890186894	207.0	13	-0.0655999999999999	-2.4446695	80.019226	8.458212	86.70781	263.11826	0.033966713	0.020559724	986.64185	962.6463	0.8232009	0.37661743	0.0
IN	2008-01-29	-62.1576785558	-58.8806505033	232.0	24	0.31892	-0.8204138	90.31883	9.938499	202.93402	283.85724	0.05625162	0.01823475	989.58484	962.6946	0.8201659	0.84917927	7.0
IN	2008-02-02	-62.1576785558	-58.8806505033	232.0	4	0.31598	-0.46502686	93.72402	9.494444	203.59889	285.93005	0.003290873	2.7733156e-05	992.0154	965.0609	0.7533507	0.93999517	0.0
IN	2008-02-09	-62.1576785558	-58.8806505033	232.0	7	0.2818799999999999	-1.1062431	89.43688	7.6482162	216.48582	267.61032	0.01278535	0.009557168	991.40106	964.4519	0.68812746	0.77613825	0.0
IN	2008-02-17	-62.1576785558	-58.8806505033	232.0	8	0.1939999999999999	0.02702501	91.88955	10.114086	165.4857	285.4024	0.015763145	0.00012025237	989.85944	962.9755	0.74201304	1.0657345	5.0
IN	2008-02-24	-62.1576785558	-58.8806505033	232.0	7	0.12816	0.27482986	92.31317	12.5959835	134.95216	290.29913	0.034388617	0.0019542917	981.3302	954.68054	0.8177375	1.1290587	5.0
IN	2008-03-02	-62.1576785558	-58.8806505033	232.0	7	0.04536	-0.38295746	91.21671	11.6547985	104.45237	296.3652	0.034232467	0.014357213	999.34204	972.1944	0.8837677	0.9609672	4.0
IN	2008-03-09	-62.1576785558	-58.8806505033	232.0	7	-0.024	0.09661102	94.99179	10.32345	87.21571	308.11377	0.013100453	0.0002782084	996.81775	969.7486	0.94930804	1.0835166	5.0
IN	2008-11-13	-62.1576785558	-58.8806505033	232.0	7	0.5194	-3.2552605	82.22355	8.563699	203.44795	265.76306	0.020992592	0.0209564	980.7144	954.0304	0.8945502	0.22697654	0.0
IN	2008-11-28	-62.1576785558	-58.8806505033	232.0	15	0.4928	-1.4077454	89.44255	10.175131	195.32764	285.2571	0.02822925	0.008079881	988.16907	961.3109	0.87853456	0.6990921	1.0
IN	2008-12-05	-62.1576785558	-58.8806505033	232.0	7	0.4352	-1.0613327	87.4047	16.001436	275.20483	264.27008	0.0017625667	0.0009645205	993.7719	966.76215	0.68456525	0.78761464	0.0
IN	2008-12-13	-62.1576785558	-58.8806505033	232.0	8	0.4183	-1.9171143	84.39821	15.071307	284.03394	260.39285	0.015330983	0.011460867	982.20374	955.496	0.64258647	0.5689275	0.0
IN	2008-12-19	-62.1576785558	-58.8806505033	232.0	6	0.3854999999999999	-0.7301505	92.427765	12.380257	238.25676	284.55438	0.0132309	0.0019074351	985.1383	958.3715	0.77947724	0.87224525	2.0
IN	2008-12-26	-62.1576785558	-58.8806505033	232.0	7	0.2935999999999999	-0.9498596	86.73513	10.148354	266.93958	265.53125	0.011590635	0.0033592044	977.00464	950.4527	0.77424186	0.8161006	2.0
IN	2009-01-02	-62.1576785558	-58.8806505033	232.0	7	0.3215	-1.4560585	82.07649	7.642468	313.7174	247.24564	0.011934655	0.01172328	983.981	957.2278	0.54012513	0.6867461	0.0
IN	2009-01-09	-62.1576785558	-58.8806505033	232.0	7	0.2633	-0.5177269	92.7891	7.545642	245.58035	285.42392	0.007734681	0.001727638	990.3342	963.42676	0.82470965	0.92652816	2.0
IN	2009-01-17	-62.1576785558	-58.8806505033	232.0	8	0.1278999999999999	0.12799072	92.42869	9.562883	222.48654	286.78357	0.010992781	0.00018800411	987.3252	960.50916	0.8018439	1.0915353	5.0
IN	2009-01-24	-62.1576785558	-58.8806505033	232.0	7	0.1082	-0.59331894	89.21864	6.9179697	200.5605	275.2949	0.034939423	0.027771477	981.9214	955.2372	0.7848898	0.9072113	1.0
IN	2009-01-30	-62.1576785558	-58.8806505033	232.0	6	0.0	0.35739136	94.66192	9.370223	185.26178	292.734	0.016392766	4.1200314e-05	985.1504	958.39874	0.8316368	1.1501566	7.0
IN	2009-02-06	-62.1576785558	-58.8806505033	232.0	7	0.069	-0.8429489	84.82413	7.9602737	217.51436	267.2565	0.026504997	0.014866563	991.7544	964.7996	0.7319017	0.8434206	1.0
IN	2009-02-13	-62.1576785558	-58.8806505033	232.0	7	0.018	-0.02827835	92.0984	9.14711	151.43362	291.52307	0.010406427	0.000876016	988.4779	961.6287	0.8974802	1.0516022	5.0
IN	2009-02-21	-62.1576785558	-58.8806505033	232.0	8	0.0	-0.7203708	84.862206	9.475394	163.78708	273.3754	0.02429835	0.011263422	982.19855	955.50604	0.7356869	0.87474436	0.0
IN	2009-02-28	-62.1576785558	-58.8806505033	232.0	7	-0.048	-0.33028793	90.64083	9.598886	144.44601	277.38007	0.012046186	0.0017620007	984.82025	958.06256	0.7302857	0.97442645	2.0
IN	2009-03-27	-62.1576785558	-58.8806505033	232.0	27	-0.195	-0.35842243	90.21296	8.779091	96.94802	283.85397	0.07919871	0.02501409	988.72046	961.8593	0.82224	0.96723694	7.0
IN	2009-12-07	-62.1576785558	-58.8806505033	232.0	19	0.848	-2.8048844	87.89696	8.121989	218.25105	269.88388	0.06466362	0.063479856	985.88715	959.07074	0.8084884	0.34206605	0.0
IN	2009-12-21	-62.1576785558	-58.8806505033	232.0	14	0.8565	-1.4438618	91.80226	10.611751	232.35507	275.72314	0.030325804	0.011918922	989.97327	963.06793	0.7529474	0.68986285	0.0
IN	2009-12-28	-62.1576785558	-58.8806505033	232.0	7	0.7182	-1.4618874	92.30511	9.12184	241.7081	276.20914	0.02799833	0.025962185	987.6232	960.7781	0.7522638	0.6852566	0.0
IN	2010-01-11	-62.1576785558	-58.8806505033	232.0	14	0.71	-2.0866475	79.86052	6.9015512	314.5216	248.02124	0.012055623	0.010161627	996.65173	969.54614	0.60655844	0.52560484	0.0
IN	2010-01-18	-62.1576785558	-58.8806505033	232.0	7	0.6388	-1.2441978	85.67851	10.023532	233.46333	268.38638	0.01571422	0.0079913335	992.12537	965.16003	0.6908816	0.74088514	1.0
IN	2010-01-25	-62.1576785558	-58.8806505033	232.0	7	0.5744	-0.8338852	93.45347	7.52568	168.87276	296.16617	0.018787617	0.0019988464	984.5513	957.80096	0.8999109	0.8457368	0.0
IN	2010-02-01	-62.1576785558	-58.8806505033	232.0	7	0.5505	-1.4403229	88.3019	7.539585	188.24068	282.6162	0.0178396	0.011110281	986.2376	959.4289	0.9161702	0.6907672	0.0
IN	2010-02-15	-62.1576785558	-58.8806505033	232.0	14	0.5488000000000001	-1.7791606	87.20132	10.249398	151.58356	282.61868	0.04644874	0.044821832	990.9295	963.98615	0.8915264	0.60418034	0.0
IN	2010-02-22	-62.1576785558	-58.8806505033	232.0	7	0.5047	-1.8474312	88.006584	8.356114	176.01501	266.85983	0.0012978262	0.0007789441	1002.2421	974.98773	0.68290925	0.5867344	0.0
IN	2010-03-01	-62.1576785558	-58.8806505033	232.0	7	0.5222	-2.0094872	84.96724	7.775572	121.61725	280.85364	0.029927662	0.019945825	989.13135	962.23486	0.89225936	0.5453225	0.0
IN	2010-03-08	-62.1576785558	-58.8806505033	232.0	7	0.4488	-0.7584076	89.08936	9.160188	98.355415	288.167	0.016052907	0.000237055	997.3834	970.28564	0.8576342	0.8650244	2.0
IN	2010-03-15	-62.1576785558	-58.8806505033	232.0	7	0.4515	-1.9471741	82.89955	9.899173	110.96988	271.98877	0.013467614	0.0026988392	990.1932	963.2726	0.82287025	0.56124604	2.0
IN	2010-03-23	-62.1576785558	-58.8806505033	232.0	8	0.4429	-3.4128215	84.34771	8.972284	71.869736	278.18317	0.04992097	0.049048424	981.7147	955.0002	0.90853715	0.18671328	0.0
IN	2010-03-29	-62.1576785558	-58.8806505033	232.0	6	0.5472	-2.0103323	86.47818	9.7997	73.686806	277.4289	0.016025957	0.010391535	987.81744	960.9585	0.86293423	0.54510653	0.0
IN	2010-04-05	-62.1576785558	-58.8806505033	232.0	7	0.6047	-1.1539192	88.41667	12.9887705	57.622227	282.84314	0.026388302	0.01208237	988.6932	961.82324	0.78716755	0.76395506	1.0
IN	2010-04-12	-62.1576785558	-58.8806505033	232.0	7	0.5415	-1.0168076	93.601944	12.055128	30.787682	298.33112	0.015780527	0.0028690854	993.48926	966.49646	0.87279284	0.79899263	1.0
IN	2010-04-14	-62.1576785558	-58.8806505033	232.0	2	0.5795	-1.1669312	91.21726	12.9746065	40.293446	286.10837	0.007852627	0.0051890574	991.1557	964.21875	0.8702405	0.76062995	0.0
IN	2010-04-20	-62.1576785558	-58.8806505033	232.0	6	0.5007	-4.453814	86.398506	13.868818	29.026505	273.22974	0.031259097	0.02906397	984.11255	957.32104	0.94038117	-0.07930277	0.0
IN	2010-05-13	-62.1576785558	-58.8806505033	232.0	23	0.485	-6.691223	82.084305	9.657672	19.579977	260.1613	0.088644154	0.0657503	986.0407	959.1659	0.9148785	-0.6510522	0.0
IN	2010-11-09	-62.1576785558	-58.8806505033	232.0	180	1.1067	-4.0094786	86.35589	11.547993	50.49255	269.6998	0.49947318	0.44756418	989.8184	962.87994	0.8633552	0.03424305	0.0
IN	2010-11-29	-62.1576785558	-58.8806505033	232.0	20	1.0535	-1.7537973	90.28458	10.078607	215.07211	277.51102	0.067249514	0.049294602	985.85266	959.0534	0.81112814	0.6106617	0.0
IN	2010-12-11	-62.1576785558	-58.8806505033	232.0	12	1.0626	-2.894273	78.1096	9.733584	256.58524	258.54126	0.03197762	0.03157043	980.68335	954.00244	0.808597	0.31922358	0.0
IN	2010-12-21	-62.1576785558	-58.8806505033	232.0	10	1.06502	-2.128787	84.233154	8.617104	273.96936	262.3246	0.023050567	0.02080341	976.5179	949.9623	0.75527227	0.51483655	0.0
IN	2010-12-30	-62.1576785558	-58.8806505033	232.0	9	1.1739	-1.1202087	92.671524	8.554802	204.41716	289.21762	0.03432414	0.020427978	985.3459	958.56836	0.86610925	0.7725694	0.0
IN	2011-01-07	-62.1576785558	-58.8806505033	232.0	8	1.00284	-0.75685287	95.61099	7.6185594	189.36009	302.68677	0.011945259	0.0038736416	994.74207	967.718	0.93009335	0.86542165	0.0
IN	2011-01-15	-62.1576785558	-58.8806505033	232.0	8	1.00232	-1.4005975	80.41201	10.317919	277.3619	256.09872	0.005325801	0.0051348535	991.1826	964.2348	0.6264474	0.7009187	0.0
IN	2011-01-23	-62.1576785558	-58.8806505033	232.0	8	0.94631	-1.7060378	77.16754	8.959734	279.65335	246.69168	0.00813978	0.007999655	996.27386	969.1831	0.66886824	0.6228662	0.0
IN	2011-01-31	-62.1576785558	-58.8806505033	232.0	8	0.93624	-0.65409684	92.12878	10.014562	166.5537	289.17972	0.02716946	0.0134482235	988.8291	961.9611	0.82922274	0.89168006	2.0
IN	2011-02-07	-62.1576785558	-58.8806505033	232.0	7	0.9177	-0.6838074	89.86502	9.483857	171.90033	288.88797	0.022503953	0.007678802	984.97833	958.21216	0.8159119	0.8840878	1.0
IN	2011-02-15	-62.1576785558	-58.8806505033	232.0	8	0.8236	0.0010375977	94.579994	8.890184	137.18419	296.07202	0.030108836	0.010230048	987.2134	960.3998	0.86345536	1.0590936	3.0
IN	2011-02-25	-62.1576785558	-58.8806505033	232.0	10	0.6693000000000001	0.33089656	91.84299	12.340944	138.3306	286.90955	0.032901254	0.0048142527	993.66895	966.6818	0.7765471	1.1433861	9.0
IN	2011-03-14	-62.1576785558	-58.8806505033	232.0	17	0.53592	-0.04201762	89.54769	10.975416	100.95878	290.85272	0.063770786	0.007643615	988.4741	961.6246	0.8372478	1.0480913	11.0
IN	2011-03-22	-62.1576785558	-58.8806505033	232.0	8	0.36	-1.0812277	89.689125	7.614251	76.870575	290.40176	0.0116769355	0.007650613	999.0286	971.876	0.8511422	0.7825307	2.0
IN	2011-04-06	-62.1576785558	-58.8806505033	232.0	15	0.405	-3.5857372	83.676476	11.574164	58.54823	276.0105	0.056842566	0.045858726	994.2832	967.22253	0.9161808	0.14252624	0.0
IN	2011-04-24	-62.1576785558	-58.8806505033	232.0	18	0.42856	-5.514584	80.09868	7.904956	39.77168	260.24133	0.090589	0.06708296	986.8366	959.9554	0.8813174	-0.3503729	0.0
IN	2011-05-10	-62.1576785558	-58.8806505033	232.0	16	0.39091	-6.5163574	83.776245	10.794526	24.02324	255.03531	0.044138182	0.0434812	979.9007	953.1992	0.86658686	-0.6063669	0.0
IN	2011-05-24	-62.1576785558	-58.8806505033	232.0	14	0.526	-4.250218	89.81165	8.65432	9.861619	275.51553	0.037900098	0.020930957	994.948	967.8731	0.92463505	-0.02727565	0.0
IN	2011-06-07	-62.1576785558	-58.8806505033	232.0	14	0.502	-4.611285	87.52776	10.093261	5.284726	271.89627	0.047356818	0.039003104	995.11816	968.03	0.89062667	-0.11954317	0.0
IN	2011-06-20	-62.1576785558	-58.8806505033	232.0	13	0.64904	-7.9307556	85.58049	11.036143	3.347572	262.46942	0.026443917	0.026443549	1002.51373	975.1732	0.93672675	-0.96780336	0.0
IN	2011-07-05	-62.1576785558	-58.8806505033	232.0	15	0.45968	-5.9914303	82.846176	9.80175	3.872223	255.47868	0.0480289	0.04793468	985.3037	958.46356	0.8511274	-0.47222653	0.0
IN	2011-07-19	-62.1576785558	-58.8806505033	232.0	14	0.55308	-8.175057	83.11949	8.311518	6.436117	246.20459	0.021113122	0.021053832	995.9855	968.82227	0.8565438	-1.0302323	0.0
IN	2011-08-07	-62.1576785558	-58.8806505033	232.0	19	0.6444799999999999	-15.128253	82.83754	9.350081	16.812191	219.91225	0.032440666	0.03243607	1006.56824	979.0311	0.88027084	-2.8070579	0.0
IN	2011-08-22	-62.1576785558	-58.8806505033	232.0	15	0.67735	-8.676075	87.25347	7.139509	29.124908	248.70773	0.02257013	0.022508103	1003.5057	976.1414	0.8382718	-1.1582628	0.0
IN	2011-09-06	-62.1576785558	-58.8806505033	232.0	15	0.7607599999999999	-5.406946	90.996506	8.480867	44.54286	272.74	0.027206508	0.025545262	1000.0037	972.7744	0.88927776	-0.32286698	0.0
IN	2011-09-22	-62.1576785558	-58.8806505033	232.0	16	0.76244	-8.4158	86.27893	9.462438	67.50502	262.9986	0.05089001	0.050467245	992.03033	964.9746	0.9220083	-1.091752	0.0
IN	2011-10-06	-62.1576785558	-58.8806505033	232.0	14	0.8351999999999999	-6.3659444	77.234085	11.405709	129.06993	238.1062	0.014765231	0.0146555845	1000.1419	972.8897	0.67637116	-0.5679302	0.0
IN	2011-10-20	-62.1576785558	-58.8806505033	232.0	14	0.906	-2.8600342	90.21757	11.714759	114.96723	280.58115	0.035159346	0.02388516	988.41565	961.53314	0.876777	0.327973	0.0
IN	2011-11-17	-62.1576785558	-58.8806505033	232.0	28	0.98736	-2.417272	89.03047	12.381174	154.07309	273.85095	0.09940781	0.08928436	985.9215	959.11273	0.8384004	0.44111678	0.0
IN	2011-12-04	-62.1576785558	-58.8806505033	232.0	17	1.04148	-2.8896213	83.90682	10.073731	217.22017	269.127	0.035333633	0.03373712	991.32556	964.3581	0.83647275	0.32041228	0.0
IN	2011-12-19	-62.1576785558	-58.8806505033	232.0	15	0.8943000000000001	-0.9495754	93.205154	12.744529	193.09293	294.8757	0.03410206	0.014183918	989.3127	962.4318	0.9020282	0.8161732	1.0
IN	2012-01-07	-62.1576785558	-58.8806505033	232.0	19	0.7614	-1.43658	93.01252	7.315771	214.47368	286.43362	0.04706143	0.035416454	986.93134	960.1061	0.8520198	0.6917237	0.0
IN	2012-01-20	-62.1576785558	-58.8806505033	232.0	13	0.6211800000000001	-0.8160553	89.0656	11.524701	238.72295	270.42926	0.025704086	0.0068713743	985.7672	958.97833	0.6653824	0.85029304	3.0
IN	2012-02-04	-62.1576785558	-58.8806505033	232.0	15	0.6803400000000001	-0.930748	86.656494	8.620373	232.9048	265.0228	0.017947447	0.007514103	982.0897	955.3966	0.6893546	0.82098436	1.0
IN	2012-02-19	-62.1576785558	-58.8806505033	232.0	15	0.52046	-0.8861389	86.345	8.875791	194.20195	260.59344	0.03408947	0.012092486	978.576	951.9815	0.7211076	0.8323838	4.0
IN	2012-03-04	-62.1576785558	-58.8806505033	232.0	14	0.5517	-1.8016927	80.34693	9.312917	150.67847	265.817	0.02391444	0.004307989	997.30835	970.1944	0.77553374	0.59842247	3.0
IN	2012-03-17	-62.1576785558	-58.8806505033	232.0	13	0.29521	-0.27319553	92.67625	9.402008	98.59128	289.1017	0.035035323	0.0023677715	993.46814	966.4808	0.78165555	0.9890159	5.0
IN	2012-03-30	-62.1576785558	-58.8806505033	232.0	13	0.33252	-2.6696756	80.13872	8.458212	86.70781	263.11826	0.033966713	0.020559724	986.64185	959.80255	0.8232009	0.3766174	0.0
JN	2008-11-13	-62.1528487732	-58.8779322713	231.0	7	0.5978	-3.1169243	83.29286	8.526985	201.8546	266.52213	0.02367523	0.023506278	980.73645	954.1743	0.898273	0.19987792	0.0
JN	2008-11-28	-62.1528487732	-58.8779322713	231.0	15	0.6452	-1.3484211	90.13555	10.054049	190.15532	286.5505	0.0342301	0.010707435	988.58685	961.8396	0.8778092	0.684484	1.0
JN	2008-12-05	-62.1528487732	-58.8779322713	231.0	7	0.5345	-1.0819969	87.79518	16.155182	265.63934	266.9679	0.0028192191	0.0012759357	994.6007	967.69055	0.70363235	0.7574897	0.0
JN	2008-12-13	-62.1528487732	-58.8779322713	231.0	8	0.5029	-1.894399	85.32916	15.691434	274.13626	263.39648	0.020641083	0.014166533	982.9313	956.3251	0.6721158	0.5348749	0.0
JN	2008-12-19	-62.1528487732	-58.8779322713	231.0	6	0.514	-0.6636701	92.48054	12.587146	231.8736	285.60114	0.015980408	0.0016886481	985.78424	959.1211	0.78942645	0.87211984	2.0
JN	2008-12-26	-62.1528487732	-58.8779322713	231.0	7	0.4147	-0.9354286	88.12668	10.1251955	256.26572	270.31766	0.015534017	0.0047083814	977.52185	951.07635	0.7692427	0.7976524	2.0
JN	2009-01-02	-62.1528487732	-58.8779322713	231.0	7	0.4194	-1.4739265	82.910675	7.720973	308.5413	249.62267	0.010754467	0.010129317	984.2301	957.59094	0.54542804	0.65009296	0.0
